"AphiaID","phylum","class","order","family","genus","species","group","redlist_category","records","max_year","target_gene","source_obis","source_dna"
219723,"Chordata","Teleostei","Scombriformes","Scombridae","Thunnus","Thunnus maculata","fish",,134,1994,,TRUE,
127028,"Chordata","Teleostei","Scombriformes","Scombridae","Thunnus","Thunnus obesus","fish","VU",115,2002,,TRUE,
273823,"Chordata","Teleostei","Scombriformes","Scombridae","Thunnus","Thunnus orientalis","fish","VU",17,2000,,TRUE,
219722,"Chordata","Teleostei","Scombriformes","Scombridae","Thunnus","Thunnus tonggol","fish",,21,2012,,TRUE,
219697,"Chordata","Teleostei","Scombriformes","Gempylidae","Thyrsites","Thyrsites atun","fish",,12,2002,,TRUE,
127089,"Chordata","Teleostei","Scombriformes","Trichiuridae","Trichiurus","Trichiurus lepturus","fish",,92,2005,,TRUE,
280227,"Chordata","Teleostei","Siluriformes","Plotosidae","Cnidoglanis","Cnidoglanis macrocephalus","fish",,2,1910,,TRUE,
280754,"Chordata","Teleostei","Siluriformes","Plotosidae","Euristhmus","Euristhmus lepturus","fish",,5,2005,,TRUE,
280756,"Chordata","Teleostei","Siluriformes","Plotosidae","Euristhmus","Euristhmus nudiceps","fish",,350,2005,,TRUE,
281673,"Chordata","Teleostei","Siluriformes","Ariidae","Neoarius","Neoarius graeffei","fish",,21,1997,,TRUE,
281743,"Chordata","Teleostei","Siluriformes","Ariidae","Netuma","Netuma bilineata","fish",,6,1997,,TRUE,
281744,"Chordata","Teleostei","Siluriformes","Ariidae","Netuma","Netuma proxima","fish",,24,1998,,TRUE,
281745,"Chordata","Teleostei","Siluriformes","Ariidae","Netuma","Netuma thalassina","fish",,30,2009,,TRUE,
282097,"Chordata","Teleostei","Siluriformes","Plotosidae","Paraplotosus","Paraplotosus albilabris","fish",,20,2001,,TRUE,
282296,"Chordata","Teleostei","Siluriformes","Ariidae","Plicofollis","Plicofollis argyropleuron","fish",,10,1988,,TRUE,
282298,"Chordata","Teleostei","Siluriformes","Ariidae","Plicofollis","Plicofollis nella","fish",,6,1998,,TRUE,
217659,"Chordata","Teleostei","Siluriformes","Plotosidae","Plotosus","Plotosus lineatus","fish",,70,2017,,TRUE,
274965,"Chordata","Teleostei","Stomiiformes","Sternoptychidae","Argyripnus","Argyripnus ephippiatus","fish",,2,1979,,TRUE,
127306,"Chordata","Teleostei","Stomiiformes","Sternoptychidae","Argyropelecus","Argyropelecus aculeatus","fish",,60,2010,,TRUE,
127307,"Chordata","Teleostei","Stomiiformes","Sternoptychidae","Argyropelecus","Argyropelecus affinis","fish",,1,,,TRUE,
127308,"Chordata","Teleostei","Stomiiformes","Sternoptychidae","Argyropelecus","Argyropelecus gigas","fish",,1,1994,,TRUE,
127309,"Chordata","Teleostei","Stomiiformes","Sternoptychidae","Argyropelecus","Argyropelecus hemigymnus","fish",,8,,,TRUE,
158837,"Chordata","Teleostei","Stomiiformes","Sternoptychidae","Argyropelecus","Argyropelecus sladeni","fish",,14,2009,,TRUE,
275009,"Chordata","Teleostei","Stomiiformes","Stomiidae","Astronesthes","Astronesthes bilobatus","fish",,1,1981,,TRUE,
275012,"Chordata","Teleostei","Stomiiformes","Stomiidae","Astronesthes","Astronesthes cyaneus","fish",,4,1981,,TRUE,
127323,"Chordata","Teleostei","Stomiiformes","Stomiidae","Astronesthes","Astronesthes indicus","fish",,1,1981,,TRUE,
275030,"Chordata","Teleostei","Stomiiformes","Stomiidae","Astronesthes","Astronesthes lucifer","fish",,8,1983,,TRUE,
127338,"Chordata","Teleostei","Stomiiformes","Stomiidae","Chauliodus","Chauliodus sloani","fish",,24,2009,,TRUE,
127283,"Chordata","Teleostei","Stomiiformes","Gonostomatidae","Cyclothone","Cyclothone alba","fish",,8,1979,,TRUE,
127284,"Chordata","Teleostei","Stomiiformes","Gonostomatidae","Cyclothone","Cyclothone braueri","fish",,1,,,TRUE,
127286,"Chordata","Teleostei","Stomiiformes","Gonostomatidae","Cyclothone","Cyclothone microdon","fish",,8,1979,,TRUE,
127287,"Chordata","Teleostei","Stomiiformes","Gonostomatidae","Cyclothone","Cyclothone obscura","fish",,3,1979,,TRUE,
127288,"Chordata","Teleostei","Stomiiformes","Gonostomatidae","Cyclothone","Cyclothone pallida","fish",,10,1979,,TRUE,
274946,"Chordata","Teleostei","Stomiiformes","Gonostomatidae","Cyclothone","Cyclothone parapallida","fish",,2,,,TRUE,
127289,"Chordata","Teleostei","Stomiiformes","Gonostomatidae","Cyclothone","Cyclothone pseudopallida","fish",,10,1979,,TRUE,
127292,"Chordata","Teleostei","Stomiiformes","Gonostomatidae","Diplophos","Diplophos taenia","fish",,2,1979,,TRUE,
127340,"Chordata","Teleostei","Stomiiformes","Stomiidae","Echiostoma","Echiostoma barbatum","fish",,2,1984,,TRUE,
275068,"Chordata","Teleostei","Stomiiformes","Stomiidae","Eustomias","Eustomias bifilis","fish",,6,1981,,TRUE,
127346,"Chordata","Teleostei","Stomiiformes","Stomiidae","Eustomias","Eustomias macrurus","fish",,2,1981,,TRUE,
275111,"Chordata","Teleostei","Stomiiformes","Stomiidae","Eustomias","Eustomias melanostigma","fish",,2,1981,,TRUE,
275123,"Chordata","Teleostei","Stomiiformes","Stomiidae","Eustomias","Eustomias parini","fish",,1,1981,,TRUE,
127293,"Chordata","Teleostei","Stomiiformes","Gonostomatidae","Gonostoma","Gonostoma atlanticum","fish",,21,2010,,TRUE,
158733,"Chordata","Teleostei","Stomiiformes","Stomiidae","Heterophotus","Heterophotus ophistoma","fish",,1,,,TRUE,
274953,"Chordata","Teleostei","Stomiiformes","Phosichthyidae","Ichthyococcus","Ichthyococcus intermedius","fish",,1,,,TRUE,
127354,"Chordata","Teleostei","Stomiiformes","Stomiidae","Idiacanthus","Idiacanthus fasciola","fish",,1,,,TRUE,
127358,"Chordata","Teleostei","Stomiiformes","Stomiidae","Malacosteus","Malacosteus niger","fish",,2,1981,,TRUE,
127297,"Chordata","Teleostei","Stomiiformes","Gonostomatidae","Margrethia","Margrethia obtusirostra","fish",,4,,,TRUE,
274973,"Chordata","Teleostei","Stomiiformes","Sternoptychidae","Maurolicus","Maurolicus javanicus","fish",,2,,,TRUE,
220007,"Chordata","Teleostei","Stomiiformes","Phosichthyidae","Phosichthys","Phosichthys argenteus","fish",,2,1986,,TRUE,
275173,"Chordata","Teleostei","Stomiiformes","Stomiidae","Photonectes","Photonectes gracilis","fish",,2,1979,,TRUE,
127370,"Chordata","Teleostei","Stomiiformes","Stomiidae","Photonectes","Photonectes margarita","fish",,2,2010,,TRUE,
274979,"Chordata","Teleostei","Stomiiformes","Sternoptychidae","Polyipnus","Polyipnus aquavitus","fish",,1,,,TRUE,
274982,"Chordata","Teleostei","Stomiiformes","Sternoptychidae","Polyipnus","Polyipnus elongatus","fish",,4,1983,,TRUE,
274985,"Chordata","Teleostei","Stomiiformes","Sternoptychidae","Polyipnus","Polyipnus kiwiensis","fish",,1,1994,,TRUE,
274994,"Chordata","Teleostei","Stomiiformes","Sternoptychidae","Polyipnus","Polyipnus paxtoni","fish",,12,1986,,TRUE,
275001,"Chordata","Teleostei","Stomiiformes","Sternoptychidae","Polyipnus","Polyipnus tridentifer","fish",,4,1986,,TRUE,
127300,"Chordata","Teleostei","Stomiiformes","Phosichthyidae","Polymetme","Polymetme corythaeola","fish",,6,1986,,TRUE,
274959,"Chordata","Teleostei","Stomiiformes","Phosichthyidae","Polymetme","Polymetme illustris","fish",,8,2000,,TRUE,
221512,"Chordata","Teleostei","Stomiiformes","Gonostomatidae","Sigmops","Sigmops elongatus","fish",,20,2010,,TRUE,
127314,"Chordata","Teleostei","Stomiiformes","Sternoptychidae","Sternoptyx","Sternoptyx diaphana","fish",,5,1986,,TRUE,
127315,"Chordata","Teleostei","Stomiiformes","Sternoptychidae","Sternoptyx","Sternoptyx pseudobscura","fish",,2,1988,,TRUE,
275005,"Chordata","Teleostei","Stomiiformes","Sternoptychidae","Sternoptyx","Sternoptyx pseudodiaphana","fish",,4,1979,,TRUE,
158736,"Chordata","Teleostei","Stomiiformes","Stomiidae","Stomias","Stomias affinis","fish",,6,2010,,TRUE,
127376,"Chordata","Teleostei","Stomiiformes","Stomiidae","Stomias","Stomias longibarbatus","fish",,4,2010,,TRUE,
275006,"Chordata","Teleostei","Stomiiformes","Sternoptychidae","Valenciennellus","Valenciennellus carlsbergi","fish",,4,,,TRUE,
127316,"Chordata","Teleostei","Stomiiformes","Sternoptychidae","Valenciennellus","Valenciennellus tripunctulatus","fish",,7,,,TRUE,
127303,"Chordata","Teleostei","Stomiiformes","Phosichthyidae","Vinciguerria","Vinciguerria nimbaria","fish",,4,1979,,TRUE,
281590,"Chordata","Teleostei","Synbranchiformes","Synbranchidae","Monopterus","Monopterus albus","fish",,1,1969,,TRUE,
281912,"Chordata","Teleostei","Synbranchiformes","Synbranchidae","Ophisternon","Ophisternon bengalense","fish",,1,,,TRUE,
281914,"Chordata","Teleostei","Synbranchiformes","Synbranchidae","Ophisternon","Ophisternon gutturale","fish",,5,1985,,TRUE,
217968,"Chordata","Teleostei","Syngnathiformes","Centriscidae","Aeoliscus","Aeoliscus strigatus","fish",,36,2016,,TRUE,
217964,"Chordata","Teleostei","Syngnathiformes","Aulostomidae","Aulostomus","Aulostomus chinensis","fish",,50,2016,,TRUE,
279908,"Chordata","Teleostei","Syngnathiformes","Syngnathidae","Bhanotia","Bhanotia fasciolata","fish",,2,1997,,TRUE,
217984,"Chordata","Teleostei","Syngnathiformes","Syngnathidae","Bulbonaricus","Bulbonaricus davaoensis","fish",,2,1979,,TRUE,
367200,"Chordata","Teleostei","Syngnathiformes","Centriscidae","Centriscus","Centriscus cristatus","fish",,22,2003,,TRUE,
217970,"Chordata","Teleostei","Syngnathiformes","Centriscidae","Centriscus","Centriscus scutatus","fish",,220,2006,,TRUE,
217986,"Chordata","Teleostei","Syngnathiformes","Syngnathidae","Choeroichthys","Choeroichthys brachysoma","fish",,27,1987,,TRUE,
277992,"Chordata","Teleostei","Syngnathiformes","Syngnathidae","Choeroichthys","Choeroichthys cinctus","fish",,2,1975,,TRUE,
217988,"Chordata","Teleostei","Syngnathiformes","Syngnathidae","Choeroichthys","Choeroichthys sculptus","fish",,8,1990,,TRUE,
277994,"Chordata","Teleostei","Syngnathiformes","Syngnathidae","Choeroichthys","Choeroichthys suillus","fish",,4,1980,,TRUE,
217996,"Chordata","Teleostei","Syngnathiformes","Syngnathidae","Corythoichthys","Corythoichthys amplexus","fish",,89,2016,,TRUE,
400959,"Chordata","Teleostei","Syngnathiformes","Syngnathidae","Corythoichthys","Corythoichthys conspicillatus","fish",,11,2017,,TRUE,
217992,"Chordata","Teleostei","Syngnathiformes","Syngnathidae","Corythoichthys","Corythoichthys flavofasciatus","fish",,10,2010,,TRUE,
217991,"Chordata","Teleostei","Syngnathiformes","Syngnathidae","Corythoichthys","Corythoichthys haematopterus","fish",,8,1980,,TRUE,
217995,"Chordata","Teleostei","Syngnathiformes","Syngnathidae","Corythoichthys","Corythoichthys intestinalis","fish",,61,2016,,TRUE,
278445,"Chordata","Teleostei","Syngnathiformes","Syngnathidae","Corythoichthys","Corythoichthys ocellatus","fish",,4,2017,,TRUE,
278446,"Chordata","Teleostei","Syngnathiformes","Syngnathidae","Corythoichthys","Corythoichthys paxtoni","fish",,51,2001,,TRUE,
217993,"Chordata","Teleostei","Syngnathiformes","Syngnathidae","Corythoichthys","Corythoichthys schultzi","fish",,58,2018,,TRUE,
217998,"Chordata","Teleostei","Syngnathiformes","Syngnathidae","Cosmocampus","Cosmocampus darrosanus","fish",,2,,,TRUE,
278061,"Chordata","Teleostei","Syngnathiformes","Syngnathidae","Cosmocampus","Cosmocampus howensis","fish",,1,1979,,TRUE,
278063,"Chordata","Teleostei","Syngnathiformes","Syngnathidae","Cosmocampus","Cosmocampus maxweberi","fish",,15,2005,,TRUE,
218002,"Chordata","Teleostei","Syngnathiformes","Syngnathidae","Doryrhamphus","Doryrhamphus excisus","fish",,48,1993,,TRUE,
279103,"Chordata","Teleostei","Syngnathiformes","Syngnathidae","Doryrhamphus","Doryrhamphus janssi","fish",,25,2001,,TRUE,
1014075,"Chordata","Teleostei","Syngnathiformes","Syngnathidae","Doryrhamphus","Doryrhamphus malus","fish",,4,1969,,TRUE,
293587,"Chordata","Teleostei","Syngnathiformes","Syngnathidae","Doryrhamphus","Doryrhamphus negrosensis","fish",,53,1979,,TRUE,
218005,"Chordata","Teleostei","Syngnathiformes","Syngnathidae","Dunckerocampus","Dunckerocampus dactyliophorus","fish",,10,2001,,TRUE,
279032,"Chordata","Teleostei","Syngnathiformes","Syngnathidae","Festucalex","Festucalex cinctus","fish",,4,2003,,TRUE,
279033,"Chordata","Teleostei","Syngnathiformes","Syngnathidae","Festucalex","Festucalex gibbsi","fish",,3,2003,,TRUE,
279035,"Chordata","Teleostei","Syngnathiformes","Syngnathidae","Festucalex","Festucalex scalaris","fish",,1,1995,,TRUE,
280779,"Chordata","Teleostei","Syngnathiformes","Syngnathidae","Filicampus","Filicampus tigris","fish",,6,2000,,TRUE,
217966,"Chordata","Teleostei","Syngnathiformes","Fistulariidae","Fistularia","Fistularia commersonii","fish",,112,2017,,TRUE,
159439,"Chordata","Teleostei","Syngnathiformes","Fistulariidae","Fistularia","Fistularia petimba","fish",,312,2014,,TRUE,
218009,"Chordata","Teleostei","Syngnathiformes","Syngnathidae","Halicampus","Halicampus boothae","fish",,2,1993,,TRUE,
277188,"Chordata","Teleostei","Syngnathiformes","Syngnathidae","Halicampus","Halicampus brocki","fish",,8,1981,,TRUE,
218013,"Chordata","Teleostei","Syngnathiformes","Syngnathidae","Halicampus","Halicampus dunckeri","fish",,7,1980,,TRUE,
277190,"Chordata","Teleostei","Syngnathiformes","Syngnathidae","Halicampus","Halicampus grayi","fish",,162,2005,,TRUE,
218011,"Chordata","Teleostei","Syngnathiformes","Syngnathidae","Halicampus","Halicampus macrorhynchus","fish",,5,1979,,TRUE,
218010,"Chordata","Teleostei","Syngnathiformes","Syngnathidae","Halicampus","Halicampus mataafae","fish",,12,1975,,TRUE,
277192,"Chordata","Teleostei","Syngnathiformes","Syngnathidae","Halicampus","Halicampus nitidus","fish",,38,2008,,TRUE,
277194,"Chordata","Teleostei","Syngnathiformes","Syngnathidae","Halicampus","Halicampus spinirostris","fish",,2,,,TRUE,
280982,"Chordata","Teleostei","Syngnathiformes","Syngnathidae","Haliichthys","Haliichthys taeniophorus","fish",,17,1998,,TRUE,
218017,"Chordata","Teleostei","Syngnathiformes","Syngnathidae","Hippichthys","Hippichthys cyanospilos","fish",,18,2015,,TRUE,
218014,"Chordata","Teleostei","Syngnathiformes","Syngnathidae","Hippichthys","Hippichthys heptagonus","fish",,16,2004,,TRUE,
277114,"Chordata","Teleostei","Syngnathiformes","Syngnathidae","Hippichthys","Hippichthys penicillus","fish",,19,1994,,TRUE,
218016,"Chordata","Teleostei","Syngnathiformes","Syngnathidae","Hippichthys","Hippichthys spicifer","fish",,5,1997,,TRUE,
275183,"Chordata","Teleostei","Syngnathiformes","Syngnathidae","Hippocampus","Hippocampus alatus","fish",,2,1979,,TRUE,
275185,"Chordata","Teleostei","Syngnathiformes","Syngnathidae","Hippocampus","Hippocampus angustus","fish",,26,2005,,TRUE,
275186,"Chordata","Teleostei","Syngnathiformes","Syngnathidae","Hippocampus","Hippocampus barbouri","fish","VU",2,1966,,TRUE,
275187,"Chordata","Teleostei","Syngnathiformes","Syngnathidae","Hippocampus","Hippocampus bargibanti","fish",,2,2001,,TRUE,
275196,"Chordata","Teleostei","Syngnathiformes","Syngnathidae","Hippocampus","Hippocampus hendriki","fish",,46,2005,,TRUE,
212239,"Chordata","Teleostei","Syngnathiformes","Syngnathidae","Hippocampus","Hippocampus histrix","fish","VU",3,2003,,TRUE,
212237,"Chordata","Teleostei","Syngnathiformes","Syngnathidae","Hippocampus","Hippocampus kuda","fish","VU",26,2013,,TRUE,
275204,"Chordata","Teleostei","Syngnathiformes","Syngnathidae","Hippocampus","Hippocampus multispinus","fish",,3,2004,,TRUE,
275207,"Chordata","Teleostei","Syngnathiformes","Syngnathidae","Hippocampus","Hippocampus queenslandicus","fish",,42,2005,,TRUE,
275210,"Chordata","Teleostei","Syngnathiformes","Syngnathidae","Hippocampus","Hippocampus spinosissimus","fish","VU",87,2005,,TRUE,
212232,"Chordata","Teleostei","Syngnathiformes","Syngnathidae","Hippocampus","Hippocampus trimaculatus","fish","VU",18,2005,,TRUE,
212235,"Chordata","Teleostei","Syngnathiformes","Syngnathidae","Hippocampus","Hippocampus whitei","fish","EN",8,1939,,TRUE,
275212,"Chordata","Teleostei","Syngnathiformes","Syngnathidae","Hippocampus","Hippocampus zebra","fish",,10,2010,,TRUE,
281376,"Chordata","Teleostei","Syngnathiformes","Syngnathidae","Lissocampus","Lissocampus caudalis","fish",,2,1975,,TRUE,
275181,"Chordata","Teleostei","Syngnathiformes","Centriscidae","Macroramphosus","Macroramphosus gracilis","fish",,2,1983,,TRUE,
218018,"Chordata","Teleostei","Syngnathiformes","Syngnathidae","Micrognathus","Micrognathus andersonii","fish",,69,2011,,TRUE,
218020,"Chordata","Teleostei","Syngnathiformes","Syngnathidae","Micrognathus","Micrognathus brevirostris","fish",,3,1977,,TRUE,
278319,"Chordata","Teleostei","Syngnathiformes","Syngnathidae","Micrognathus","Micrognathus micronotopterus","fish",,28,1993,,TRUE,
278320,"Chordata","Teleostei","Syngnathiformes","Syngnathidae","Micrognathus","Micrognathus natans","fish",,14,1979,,TRUE,
311717,"Chordata","Teleostei","Syngnathiformes","Syngnathidae","Micrognathus","Micrognathus pygmaeus","fish",,27,1993,,TRUE,
159448,"Chordata","Teleostei","Syngnathiformes","Syngnathidae","Microphis","Microphis brachyurus","fish",,3,1985,,TRUE,
398440,"Chordata","Teleostei","Syngnathiformes","Syngnathidae","Nannocampus","Nannocampus lindemanensis","fish",,12,2004,,TRUE,
217973,"Chordata","Teleostei","Syngnathiformes","Centriscidae","Notopogon","Notopogon lilliei","fish",,5,1910,,TRUE,
217974,"Chordata","Teleostei","Syngnathiformes","Centriscidae","Notopogon","Notopogon xenosoma","fish",,2,1984,,TRUE,
218031,"Chordata","Teleostei","Syngnathiformes","Syngnathidae","Phoxocampus","Phoxocampus belcheri","fish",,1,,,TRUE,
278053,"Chordata","Teleostei","Syngnathiformes","Syngnathidae","Phoxocampus","Phoxocampus diacanthus","fish",,17,2001,,TRUE,
218032,"Chordata","Teleostei","Syngnathiformes","Syngnathidae","Siokunichthys","Siokunichthys breviceps","fish",,2,1975,,TRUE,
218034,"Chordata","Teleostei","Syngnathiformes","Syngnathidae","Solegnathus","Solegnathus hardwickii","fish",,264,2014,,TRUE,
217977,"Chordata","Teleostei","Syngnathiformes","Solenostomidae","Solenostomus","Solenostomus cyanopterus","fish",,10,1995,,TRUE,
217976,"Chordata","Teleostei","Syngnathiformes","Solenostomidae","Solenostomus","Solenostomus paradoxus","fish",,14,2017,,TRUE,
218035,"Chordata","Teleostei","Syngnathiformes","Syngnathidae","Syngnathoides","Syngnathoides biaculeatus","fish",,24,,,TRUE,
218045,"Chordata","Teleostei","Syngnathiformes","Syngnathidae","Trachyrhamphus","Trachyrhamphus bicoarctatus","fish",,29,2005,,TRUE,
218046,"Chordata","Teleostei","Syngnathiformes","Syngnathidae","Trachyrhamphus","Trachyrhamphus longirostris","fish",,20,2005,,TRUE,
283090,"Chordata","Teleostei","Syngnathiformes","Syngnathidae","Urocampus","Urocampus carinirostris","fish",,8,2015,,TRUE,
283127,"Chordata","Teleostei","Syngnathiformes","Syngnathidae","Vanacampus","Vanacampus margaritifer","fish",,1,1980,,TRUE,
219873,"Chordata","Teleostei","Tetraodontiformes","Balistidae","Abalistes","Abalistes stellatus","fish",,1287,2017,,TRUE,
277766,"Chordata","Teleostei","Tetraodontiformes","Monacanthidae","Acreichthys","Acreichthys radiatus","fish",,8,,,TRUE,
220054,"Chordata","Teleostei","Tetraodontiformes","Monacanthidae","Acreichthys","Acreichthys tomentosus","fish",,2,,,TRUE,
127407,"Chordata","Teleostei","Tetraodontiformes","Monacanthidae","Aluterus","Aluterus monoceros","fish",,26,2009,,TRUE,
159491,"Chordata","Teleostei","Tetraodontiformes","Monacanthidae","Aluterus","Aluterus scriptus","fish",,26,2017,,TRUE,
212242,"Chordata","Teleostei","Tetraodontiformes","Monacanthidae","Amanses","Amanses scopas","fish",,9,1975,,TRUE,
279601,"Chordata","Teleostei","Tetraodontiformes","Monacanthidae","Anacanthus","Anacanthus barbatus","fish",,104,2005,,TRUE,
219922,"Chordata","Teleostei","Tetraodontiformes","Tetraodontidae","Arothron","Arothron caeruleopunctatus","fish",,2,2017,,TRUE,
219925,"Chordata","Teleostei","Tetraodontiformes","Tetraodontidae","Arothron","Arothron hispidus","fish",,165,2016,,TRUE,
219931,"Chordata","Teleostei","Tetraodontiformes","Tetraodontidae","Arothron","Arothron immaculatus","fish",,16,1994,,TRUE,
